SNM1 X,SNM1 Y
0.5380000000000004,1.090014138837473
0.5390000000000004,1.089865682923914
0.5400000000000004,1.089715280050916
0.5410000000000004,1.089562909522159
0.5420000000000004,1.08940855054465
0.5430000000000004,1.089252182231355
0.5440000000000004,1.089093783603896
0.5450000000000004,1.08893333359531
0.5460000000000004,1.088770811052861
0.5470000000000004,1.08860619474091
0.5480000000000004,1.088439463343844
0.5490000000000004,1.088270595469063
0.5500000000000004,1.088099569650013
0.5510000000000004,1.08792636434928
0.5520000000000004,1.087750957961731
0.5530000000000004,1.087573328817706
0.5540000000000004,1.087393455186261
0.5550000000000004,1.087211315278457
0.5560000000000004,1.087026887250695
0.5570000000000004,1.086840149208091
0.5580000000000004,1.086651079207908
0.5590000000000004,1.086459655263005
0.5600000000000004,1.086265855345353
0.5610000000000004,1.086069657389562
0.5620000000000004,1.085871039296463
0.5630000000000004,1.085669978936716
0.5640000000000004,1.085466454154444
0.5650000000000004,1.085260442770909
0.5660000000000004,1.085051922588204
0.5670000000000004,1.084840871392978
0.5680000000000004,1.084627266960177
0.5690000000000004,1.084411087056813
0.5700000000000004,1.084192309445749
0.5710000000000004,1.083970911889496
0.5720000000000004,1.083746872154031
0.5730000000000004,1.083520168012624
0.5740000000000004,1.08329077724967
0.5750000000000004,1.083058677664535
0.5760000000000004,1.0828238470754
0.5770000000000004,1.082586263323113
0.5780000000000004,1.082345904275032
0.5790000000000004,1.082102747828875
0.5800000000000004,1.081856771916556
0.5810000000000004,1.081607954508015
0.5820000000000004,1.081356273615041
0.5830000000000004,1.081101707295075
0.5840000000000004,1.080844233655003
0.5850000000000004,1.080583830854924
0.5860000000000004,1.080320477111907
0.5870000000000004,1.080054150703709
0.5880000000000004,1.079784829972481
0.5890000000000004,1.079512493328437
0.5900000000000004,1.079237119253493
0.5910000000000004,1.078958686304872
0.5920000000000004,1.078677173118675
0.5930000000000004,1.078392558413405
0.5940000000000004,1.078104820993459
0.5950000000000004,1.077813939752567
0.5960000000000004,1.077519893677191
0.5970000000000004,1.07722266184987
0.5980000000000004,1.076922223452516
0.5990000000000004,1.076618557769654
0.6000000000000004,1.076311644191606
0.6010000000000004,1.07600146221762
0.6020000000000004,1.075687991458932
0.6030000000000004,1.075371211641767
0.6040000000000004,1.075051102610281
0.6050000000000004,1.074727644329421
0.6060000000000004,1.074400816887732
0.6070000000000004,1.07407060050008
0.6080000000000004,1.073736975510306
0.6090000000000004,1.07339992239381
0.6100000000000004,1.073059421760042
0.6110000000000004,1.072715454354932
0.6120000000000004,1.072368001063229
0.6130000000000004,1.072017042910757
0.6140000000000004,1.071662561066588
0.6150000000000004,1.071304536845134
0.6160000000000004,1.070942951708146
0.6170000000000004,1.070577787266621
0.6180000000000004,1.070209025282633
0.6190000000000004,1.069836647671055
0.6200000000000004,1.069460636501199
0.6210000000000004,1.069080973998364
0.6220000000000004,1.068697642545281
0.6230000000000004,1.068310624683463
0.6240000000000004,1.067919903114469
0.6250000000000004,1.06752546070106
0.6260000000000004,1.067127280468254
0.6270000000000004,1.066725345604295
0.6280000000000004,1.06631963946151
0.6290000000000004,1.06591014555707
0.6300000000000004,1.065496847573651
0.6310000000000004,1.065079729359995
0.6320000000000005,1.064658774931364
0.6330000000000005,1.064233968469898
0.6340000000000005,1.063805294324865
0.6350000000000005,1.063372737012813
0.6360000000000005,1.062936281217618
0.6370000000000005,1.062495911790433
0.6380000000000005,1.062051613749529
0.6390000000000005,1.061603372280038
0.6400000000000005,1.061151172733593
0.6410000000000005,1.060695000627865
0.6420000000000005,1.060234841646002
0.6430000000000005,1.059770681635962
0.6440000000000005,1.05930250660975
0.6450000000000005,1.058830302742551
0.6460000000000005,1.058354056371769
0.6470000000000005,1.057873753995962
0.6480000000000005,1.057389382273676
0.6490000000000005,1.056900928022195
0.6500000000000005,1.056408378216176
0.6510000000000005,1.055911719986203
0.6520000000000005,1.055410940617239
0.6530000000000005,1.054906027546979
0.6540000000000005,1.054396968364127
0.6550000000000005,1.053883750806557
0.6560000000000005,1.053366362759401
0.6570000000000005,1.052844792253042
0.6580000000000005,1.052319027461011
0.6590000000000005,1.051789056697805
0.6600000000000005,1.051254868416615
0.6610000000000005,1.050716451206966
0.6620000000000005,1.050173793792272
0.6630000000000005,1.049626885027313
0.6640000000000005,1.049075713895626
0.6650000000000005,1.048520269506814
0.6660000000000005,1.047960541093778
0.6670000000000005,1.047396518009869
0.6680000000000005,1.046828189725963
0.6690000000000005,1.046255545827462
0.6700000000000005,1.045678576011218
0.6710000000000005,1.045097270082386
0.6720000000000005,1.0445116179512
0.6730000000000005,1.043921609629689
0.6740000000000005,1.043327235228312
0.6750000000000005,1.04272848495253
0.6760000000000005,1.042125349099313
0.6770000000000005,1.041517818053578
0.6780000000000005,1.040905882284566
0.6790000000000005,1.040289532342153
0.6800000000000005,1.039668758853099
0.6810000000000005,1.039043552517239
0.6820000000000005,1.038413904103614
0.6830000000000005,1.037779804446542
0.6840000000000005,1.037141244441629
0.6850000000000005,1.036498215041734
0.6860000000000005,1.035850707252867
0.6870000000000005,1.035198712130038
0.6880000000000005,1.034542220773055
0.6890000000000005,1.033881224322266
0.6900000000000005,1.033215713954252
0.6910000000000005,1.032545680877465
0.6920000000000005,1.031871116327823
0.6930000000000005,1.031192011564251
0.6940000000000005,1.030508357864175
0.6950000000000005,1.029820146518966
0.6960000000000005,1.029127368829337
0.6970000000000005,1.028430016100702
